0.8	2	5.087219	61.888964	3.633051
2.6	-1	41	107.280529	-1.156625
1.7	23	17.572897	336.89777	-1.805094
1.9	-1	3.578586	222.399311	-0.298728
1	-7	2.158807	195.643528	-0.136987
1.9	14	66.798655	312.748448	-0.128821
1.7	15	13.737838	97.180522	-1.664904
2.5	2	26.959089	184.691133	-1.471377
2	-4	5.008177	142.951362	-0.626493
1.8	4	23.973265	258.853596	-1.578668
2.3	21	23.690911	87.092283	-1.283455
1.4	5	21.185708	148.540641	0.334846
2.6	2	12.49305	93.581371	-0.793928
1.7	9	40.539325	200.843411	0.86707
0.7	6	6.634419	177.7406	5.915853
2	-5	26.952751	105.90472	-0.181155
2.1	1	26.46598	136.612189	-1.480982
2.5	-15	10.025599	99.899653	-1.602502
1.8	4	25.576563	210.164924	-0.390779
2.8	-18	47.006067	31.301843	-0.930034
2	-4	38.784388	98.194702	0.117621
2.1	10	13.684341	154.906058	-6.375766
1.4	20	19.769371	169.102753	-0.23637
2.1	-9	4.406671	143.252535	-0.284301
2.8	-17	14.775896	657.916914	-0.2556
1.6	12	45.502656	491.950452	0.437164
1.4	1	22.528791	179.580114	-0.276209
2.1	0	22.780943	148.286704	-2.028176
2.5	-4	7.137588	141.844439	-1.133548
2.8	-13	28.415553	79.647316	-1.441873
2.5	22	28.358301	58.968521	-0.766647
2.2	0	21.698309	127.435805	-2.094656
2.4	-13	42.931319	39.990537	-0.478095
2.1	26	13.509853	123.525765	-0.53207
2.7	-10	60.789772	178.150531	-0.004414
2.3	6	10.649021	188.0798	-1.023434
0.9	-1	7.143151	84.150342	-7.132751
2.2	-18	9.005444	128.793457	-1.871524
1.1	16	12.39787	125.135166	0.697353
1.8	10	18.079024	426.575361	-3.440272
1.5	2	22.67378	82.376862	-0.89939
0.7	-1	1.613007	129.663078	1.320416
2	26	21.283011	148.444684	-0.471069
1.9	28	40.429756	269.989133	-2.377183
2.6	-1	46	260.640512	-0.899905
2.3	23	39.461747	68.597117	-0.1506
1.4	4	14.531744	69.287636	-3.965247
2.3	28	33.600139	249.325174	1.145199
2.5	-2	16.247757	98.916958	-1.466454
1.6	19	20.530287	49.544913	0.595081
2.1	27	13.814193	236.008716	-1.487941
1	10	5.356604	572.870287	-3.572346
1.2	27	10.035195	262.406865	-0.872818
2.8	29	17.622744	32.467003	-0.505059
1.6	15	5.721128	260.351102	-3.779022
0.9	9	2.119594	178.903399	-3.369789
1.5	11	12.22335	142.463778	-0.437958
2.5	-4	49.746744	87.757414	0.016303
2.2	11	16.759174	270.13951	-5.780934
2.6	28	28.783238	94.350669	-0.798221
1.3	21	21.432878	732.262118	-1.092798
1.9	10	11.937937	130.738758	-0.88443
1.9	21	21.617748	274.236644	-1.233305
1.1	-2	20.585398	83.023632	0.27408
1.7	16	21.530659	134.691551	-0.279945
1.2	20	21.317283	161.603394	-0.262895
2.4	11	40.115744	602.211141	-0.823485
0.8	13	10.620044	559.029684	-1.100017
1.4	25	12	712.198295	3.213481
2.7	-5	50	79.976986	-1.000679
1.2	25	3.524102	575.759986	-0.252428
2.6	-10	6.498152	87.320137	-0.538129
1.55	6	14	99.25476	-5.303331
2.3	24	16.646316	132.951737	-2.271904
1.5	7	13.474167	150.447176	-5.721351
1.8	-2	13.554857	145.813133	-0.56205
2.1	-1	21.055037	121.183494	-1.933626
2.1	16	68.676166	215.789653	-0.54634
1.7	-9	6.71796	122.634692	-0.371853
2.4	25	42	200.810565	1.282494
2.6	-7	43.342941	87.415896	-1.337167
2.8	-16	29.277799	99.477149	-1.470555
2.2	4	6.340856	320.476845	-0.963769
2.1	16	73.225911	289.161452	-0.628993
0.9	7	14.221935	246.284132	-3.275779
2.8	-10	54.246044	93.530955	-0.444751
2.4	-8	5.469263	88.33684	0.013733
1.4	2	13.032426	112.814669	-3.890693
1.4	-2	22.572016	7.62804	0.539884
1.4	-2	6.348575	152.978605	-3.049801
1.3	19	8.545348	47.316111	0.620069
0.7	6	6.367079	108.668041	5.653502
2.4	29	55.869449	98.606129	-0.735254
1.7	10	13.773757	106.721286	-3.537386
2.7	-10	31.03618	97.303297	-1.969613
1.6	27	33.273438	329.59117	0.038541
2.2	1	30.905464	129.339447	-0.262935
1.9	26	5.809008	85.858182	-0.668703
2.1	-8	6.453556	197.838145	-1.705143
1.4	9	22	162.560797	-0.125328
2.8	-18	43.839674	166.735301	-0.964385
2.4	29	16.161782	57.645236	-0.085824
0.8	6	16.136606	285.19369	0.23171
1.5	20	19.101854	44.524598	0.187247
1.1	6	3.670583	246.512846	7.662902
2.7	-15	43.790715	643.659351	-0.919051
2.6	28	25.217778	117.868595	-1.335678
2.5	-6	52.654315	60.255728	0.00143
1.7	-4	30.313773	87.338316	0.807933
2	26	43.007729	273.776877	1.554324
1.3	3	20.400392	171.126655	-0.20757
2.5	21	32.79601	23.833519	0.092717
1.2	2	20.296987	92.40804	-0.341558
1.5	24	10.708049	23.263388	-0.38896
1.4	5	34.073137	261.506716	0.225616
2.8	-9	30.624314	165.219334	-1.994165
2.4	29	19.577054	186.42668	-1.10723
2.1	-1	21.011953	126.245863	-2.340007
1.2	7	6.652349	88.595666	2.572343
1.3	6	7.00405	312.677859	-5.485713
2.4	27	12.457888	97.372143	-0.77417
1.8	-12	1.41729	50.215543	0.230939
1.1	-7	16.460654	115.608102	-2.127667
2.2	-8	28.772301	110.285314	0.095748
1.2	27	1.630143	713.261882	-0.982449
0.8	6	4.032811	640.247829	1.678932
1.85	-5	12	82.155509	0.650614
1.1	8	21.268983	144.498546	-1.239824
1.8	0	23.980155	91.173693	0.012054
2.6	24	19.840245	83.323074	-0.705431
2.8	26	19.26622	52.60299	-0.355055
1.9	-19	3.195106	663.000333	-0.515392
0.9	-3	2.24953	40.338826	2.607639
1.6	5	57.917223	131.653892	1.19812
2.6	-12	37.043761	477.538334	-1.497577
2.1	29	12.439604	168.143085	-0.458603
0.8	5	7.153403	201.334998	6.44027
1	-8	6.673606	108.182239	1.376301
2.5	-6	26.275153	72.303673	-0.888405
2.6	4	18.114609	127.464785	0.062526
2	-3	33.803883	96.058061	0.700424
2.6	27	20	52.397332	-0.417899
2.2	-4	11.62284	99.491505	0.691112
1.7	0	26.748056	169.049701	-0.928523
1.8	-19	4.516492	79.55645	-0.6807
1.9	1	13.900992	181.135564	-1.593761
2.2	9	59.074497	263.537801	-0.068236
2.3	-2	4.761786	170.839416	-0.283094
1.5	29	3.521665	588.523748	-0.728303
0.8	3	16.521575	130.682273	0.964949
2	-10	15.974576	108.714957	0.994459
1.7	20	21.287433	171.422244	-0.653318
1.2	3	28.250305	322.048276	-0.71804
1.4	8	36.17878	530.806216	0.379133
1.8	0	5.808253	155.817316	-2.284017
2.1	0	10.793727	147.896785	-3.028406
2.7	-11	46.397371	174.455283	-1.178128
2.7	-14	22.379799	247.013385	-1.377351
2.5	27	35.208651	104.875492	-0.436643
1.4	-3	23.855705	71.286386	0.368193
1.8	0	24.942483	85.526641	-0.113888
2.6	2	27.995979	131.852451	-1.419472
2	-4	28.496765	118.178861	-0.03782
1	-1	9.355157	82.252334	-13.087568
1.2	6	14.78364	119.748387	-3.576775
2.2	28	38.121624	209.266054	-0.443407
1.3	4	31.834128	81.998706	-0.558726
1.4	23	11.865597	464.22158	-0.123883
2.4	4	20.873253	151.753015	-2.649775
2.2	9	5.92674	286.492307	-0.826862
1.4	18	25.305048	87.663231	0.447217
2.9	-18	17.314217	192.727986	0.835507
1.4	16	11.010576	264.448289	-1.325649
2	22	25.907888	241.956437	0.283419
1.9	-2	12.860633	111.80042	-0.825551
1	3	5.003023	143.386259	2.126792
2.5	-19	5.840749	59.312015	-0.471991
0.8	8	26.813907	372.451601	0.880925
2.4	-3	48	71.045126	0.456294
0.8	8	13.372215	87.997154	-2.418579
2.1	-1	5.066456	188.65351	-1.661242
2.4	7	19.21592	182.101404	-2.565798
1.8	17	6.690284	95.191008	-0.67057
1.6	-3	23.954752	83.170155	0.046649
2.5	8	30.841151	155.577316	-1.770027
1.3	-14	5.598196	109.523479	-0.993313
2.4	4	47.490934	232.829097	-1.008831
1.7	21	18.645976	77.216316	0.091219
1.7	29	10.517541	460.853957	-0.387831
1.4	13	0.631195	57.282141	-0.461669
1.1	18	26	690.058645	2.291348
1	9	12.799697	28.149358	1.572056
1.6	5	16.683264	149.84779	0.965733
2.1	16	65.102639	331.682954	0.437244
2.2	27	26.512247	155.990286	-0.673569
1.5	-2	5.09567	140.726118	-1.053359
2.1	24	11.692628	86.041949	0.012005
0.8	4	6.056394	189.813358	4.930902
2.1	-14	4.986259	104.522179	-0.819817
2.2	-19	9.41804	94.019518	-1.920394
2.1	-14	3.815833	187.186262	-0.033395
0.9	0	19.543005	86.649199	0.558518
1.7	20	4.595855	740.104864	0.883005
1.6	2	55.174451	78.741251	0.823723
2.6	-6	11.796923	152.311867	-0.688935
2.3	27	2.530108	213.117541	-1.578922
2.1	25	29.472236	135.589651	-2.497645
1.9	22	31.713644	153.005704	-0.638527
2.6	-3	9.777613	164.497007	-1.148605
2.3	7	21.499044	204.820536	-2.666529
2	-2	26	61.578734	0.13167
2.8	-20	48.956787	243.062461	-0.675132
2.7	-19	6.197533	51.136163	-0.135069
2.2	-2	28.723392	125.148759	-0.514292
2.3	-12	2.908283	198.697855	0.078843
2.1	12	66.865294	207.608896	0.542665
1.6	22	4.784825	334.907059	-0.821422
1.6	15	5.689049	85.152555	-0.408616
2.8	-11	16.46432	78.986143	0.2772
2.4	-5	8.882721	113.697272	-1.496313
1.7	26	20.70497	602.159376	-0.464308
1.6	27	30.97014	405.941277	-0.782162
2	20	47	446.861333	-1.461167
1.8	-7	16.43509	77.232609	-1.41091
2.5	-3	35.776349	91.43724	-1.225742
1.6	7	34.851364	137.136545	-1.500294
1.4	7	28	167.636499	0.119444
2.6	-1	57.535128	119.286332	-0.597014
2	25	13.997737	88.340558	-0.29861
2	-4	29.61703	104.342128	-0.027256
1.5	6	37.16285	392.849224	-0.329389
2.7	25	69.019022	36.034009	0.224325
1.4	20	19.372872	181.619919	-0.749389
2.2	0	25.007787	96.098852	-1.227954
2.4	5	21.878003	161.229846	-2.026806
2.7	-18	29.227072	188.641715	-1.520253
1.9	10	24.645121	203.715132	0.210831
1.2	-5	27.839352	168.185203	-0.140263
1.6	14	12.493686	97.387046	0.066399
0.7	12	7.15816	737.484974	2.249553
2.9	-20	29.550675	130.605992	-1.583232
2.2	7	26.655309	208.953737	-1.721813
2.5	29	20.569169	107.431015	-0.666784
2.2	23	30.394958	94.196718	-1.720355
2.3	5	21.72268	196.963091	-1.77499
2.7	-3	23.11665	91.81051	-0.980778
2.2	5	24.729408	196.759088	-2.36258
2.4	4	20.338193	151.90984	-2.877186
1.4	-16	6.249116	82.524249	-1.973049
1.9	-7	42.762552	62.589646	0.38876
2.4	28	18.740639	142.085963	0.164709
2.7	-17	11.855196	139.88083	-0.734463
1.5	-11	23.637387	118.333267	0.229736
0.8	25	11.318957	403.544333	0.480879
0.9	9	7.007774	262.02899	6.325797
2	28	28.293656	145.441622	-0.506872
2.1	25	12.314305	75.05878	-0.098508
1.3	12	13.080868	178.951964	-0.288933
1.7	-17	3.338285	106.494044	-0.335244
2	5	24.711887	90.845036	0.612517
1.9	17	11.772968	84.801154	-1.482055
1.8	20	21.232855	111.838942	-1.232484
1.6	27	3.087742	522.805113	-1.327855
0.7	12	6.558111	382.246937	-1.219131
2	1	36	174.229869	0.016409
1.2	3	19.198119	100.02599	1.090145
2	19	11.57796	200.518918	-0.792738
2.6	-2	58	40.65195	1.061424
1.6	23	3.08129	307.389283	-0.433571
1.8	23	23.044014	290.114899	-0.452276
2.1	1	45.956344	149.745212	-0.128516
2	23	19.569777	100.504064	0.332236
2.8	-13	24.733734	213.374158	-1.482444
2.5	22	24.040699	83.731549	-1.136886
2.8	-9	39.163778	116.936186	-1.346043
2.7	-9	28.61052	66.883744	-1.492965
2.6	-1	41.312578	499.396453	-1.422345
2.7	-9	25.648629	71.721647	-1.497735
1.3	17	22.509786	327.620167	-0.703294
2.2	-16	8.33683	130.770237	-2.257026
2.7	-4	53.418374	121.271698	-0.778021
1.9	14	34	419.261339	-0.801021
1.9	-4	13.257625	102.26875	0.423522
2	7	30.115182	120.979514	-0.970185
2.2	26	20.925491	95.548136	-0.015579
1.6	24	25.279753	280.616807	1.73594
1.9	19	25.222851	345.281751	1.456865
1.2	-5	17.412856	139.998593	-2.295775
1.7	5	14.749535	61.469999	-3.581611
1	6	23.421294	58.635831	-0.915178
1.7	27	8.912503	386.092014	0.169498
1.2	11	20	485.583065	0.261467
1.4	5	5.204715	188.271541	1.891641
2.8	-12	29.778434	63.518368	-1.604698
1.1	-2	1.041299	103.417874	0.493482
1.3	5	26.965013	357.087111	0.032871
1.6	-13	19.999263	77.376702	1.239578
1.7	3	25.435184	111.168428	0.443275
1.6	2	47.591019	93.938351	0.472762
0.8	9	1.442411	141.235403	-1.691042
2.1	-8	21.105038	43.913764	-0.528741
2.3	-6	12.364429	56.885331	0.175255
0.8	4	4.028907	111.956065	4.805602
0.9	20	2.999188	101.405082	-0.247288
2.3	29	28	72.96346	-0.437742
1.6	21	2	245.702695	-0.645893
1.1	4	2.639712	26.209606	-1.96752
2.1	2	10.40872	176.685577	-1.601822
2.2	26	24.822473	145.821695	0.570227
2.3	-1	25.181412	90.515122	-1.327892
3	24	29.428948	22.782924	-3.097557
1.3	18	13.972474	289.733808	-1.248604
1.8	25	28	247.991693	-0.190093
2	-5	6.931593	50.804677	1.512324
1.4	2	17.196422	137.023253	1.56953
0.7	21	1.743316	771.184208	-0.490713
1.3	1	31.159951	54.672434	-0.586809
2.6	-1	37.65346	91.574668	-0.859028
2.3	2	28	155.116561	-1.37744
0.8	2	4.287128	54.521857	5.023275
1.3	1	10.716376	270.527271	-3.890426
1.25	8	20	314.787947	0.512221
2.4	20	35.465407	96.875025	1.033953
2.6	-10	15.150175	94.777018	-0.663538
0.9	6	11.999182	34.705325	-1.682527
1.9	11	31.291126	220.019783	-0.910499
2	19	20	237.69521	-0.320699
1.1	6	30.274173	127.2008	0.703277
1.2	3	47.770369	104.847292	0.818789
2.7	-18	19.628921	56.822146	-0.341123
1.9	10	42.082189	353.994751	-0.004188
2.7	27	36.522589	125.292346	1.80659
1	2	16.715241	223.290283	0.591299
2.6	1	10.548744	99.414871	-0.014923
0.7	11	1.150807	155.363183	-0.000152
1.4	5	6.38485	188.542102	-0.745799
2.7	-20	12.971082	77.621395	-0.963135
1.2	-3	32.072255	161.930981	0.957887
2.7	-19	7.183831	63.333551	-0.605988
2	-6	15.390667	103.403525	-1.731686
1.9	20	22.139161	101.751724	-0.107612
2.8	-7	23.683006	47.579459	-1.341474
2.1	22	17.937111	94.02831	-0.012223
1.8	-5	27.340462	121.132042	-0.216679
1.7	-5	14.613635	121.066481	-0.704797
1.2	-12	15.19786	99.539307	1.929841
1.7	5	30.56444	110.352078	0.024976
1.4	0	28.544276	103.796097	-0.046558
2.5	29	32.168307	142.198027	-4.238343
1.9	-9	27.491224	137.850191	0.410765
2.8	-17	36.995258	285.265592	-1.309415
1.7	6	19.57569	144.910804	0.355038
1.3	2	16.611451	92.661431	1.047551
2.9	29	18.661434	35.03663	0.141723
2	29	26.534243	160.115412	0.678222
1.3	-9	10.144736	93.684003	3.298812
2.7	-5	29.324349	165.782703	-1.491248
2	13	40	202.635287	0.78439
1	0	44.967333	94.948795	0.740885
1.4	4	21.428213	255.812201	-0.343223
1.4	3	7.367851	126.648561	-3.094031
1.9	-1	15.843483	137.280462	-2.303016
1.7	3	6.338426	131.446183	-7.170727
1.4	-12	15.729112	115.400569	0.825814
1.4	25	12.769477	90.458625	0.008321
2.8	-8	16.12703	142.767136	0.041261
2.5	-2	10.515858	92.844936	0.361924
2	25	11.475628	116.417795	0.049504
1.1	5	8.518165	520.286915	-4.597602
2.5	-9	7.968619	73.457155	-1.220704
2.8	28	51.746322	90.144509	1.099467
1.7	24	14.423885	123.981617	-0.824412
1.8	-8	19.426267	87.158601	-1.249641
1.8	29	12.259476	243.372944	0.258337
1.8	4	14.467226	54.696355	-3.533349
1.1	10	27.690889	462.068299	-0.483331
2.1	-4	34.04756	87.397989	0.317012
2.7	-3	14.079498	108.241367	-1.054588
1.8	7	5.333952	133.942662	4.370684
2	25	23.635118	126.729266	-1.65498
0.7	-2	4.313344	78.597771	-2.237085
2.7	27	24.01926	109.912279	-1.595725
1.6	21	30	214.797007	0.095887
2.1	2	20.935446	168.926615	-2.592385
2.6	-1	46.935767	565.251284	-0.800645
1.4	19	37.290936	54.8181	0.885192
2.3	3	12.643048	140.474437	-2.227713
2.2	12	56	298.782612	-0.166286
1.3	17	2	283.293452	-0.845725
1.3	2	14.784366	96.256807	-1.084478
2.8	-10	14.974334	70.130662	-0.236081
1.5	23	1.464157	171.143397	-0.448786
1.6	3	13.35913	104.763734	-4.353644
1.7	7	7.001254	130.612309	5.574424
2	1	40.753699	161.18412	-0.744646
2.4	25	20.854248	69.713965	-0.687644
1.4	19	14.231638	208.995796	-1.117037
0.8	-1	11.895194	142.169241	-2.618173
0.8	4	6.691967	59.451117	7.118213
1.8	8	17.740256	107.933427	1.324397
2.1	23	21.460758	120.278845	-2.421775
1.1	-11	10.310487	111.232614	2.308578
1.2	-15	17.41264	42.47662	1.899318
0.7	4	0.761069	84.344206	-0.482508
1.6	-12	11.500926	39.446449	1.961171
2.2	21	5.559354	54.754002	-0.549195
1.8	13	13.307916	193.944894	-2.865564
0.8	-8	23.414141	23.550002	0.157988
1.1	8	13.14343	170.958996	-4.848167
2.1	-1	7.763745	487.76365	-2.119803
1.8	-12	16.790273	54.584669	1.951276
1.8	27	35.040761	410.316417	-1.466526
1.1	5	3.449888	79.374346	0.182966
1.4	3	14.094725	155.983632	-1.878426
1.7	4	30.511901	126.721492	-0.011125
1.6	17	9.74803	65.31552	-1.404937
2.2	29	5.829668	185.199433	-0.771876
2.5	-11	16.038146	146.926144	-0.468618
2.6	-4	10	113.650346	-0.995275
0.8	-3	19.37517	217.243818	-1.66132
1.9	-1	33.665222	139.967078	0.17994
2.3	23	28.657194	127.150081	-1.700819
1.1	0	19.682977	138.675423	0.15273
2.8	-19	26.529095	158.847473	-1.505216
0.9	-19	14.453743	70.043187	-1.387327
2.5	1	26.453018	101.240454	-2.139494
2.4	18	29.334981	162.117117	0.643023
1.4	2	6.988568	49.980176	-0.079522
1.9	9	55.367246	330.141808	0.475243
1.5	17	22.686485	503.045355	0.729997
2.6	27	57.727142	72.299592	2.625163
2	-10	10.871256	90.071656	1.04852
0.9	2	28.063491	118.098407	0.303552
1.7	-1	31.797175	154.954245	0.197987
3.1	23	45.362442	25.910695	0.498265
0.8	-4	1.496784	45.167255	2.578687
1.8	-7	17.616376	96.639335	-1.76133
1.7	6	11.958407	113.280049	-4.759363
2	10	13.146372	116.38922	-4.239772
1.5	9	11.803737	307.574469	-5.828387
2.4	-1	40.416223	96.5608	-0.564291
1	3	6.362147	57.476573	5.922782
2	3	36.651813	184.016675	0.367815
1.2	9	7.676318	132.773055	-0.934882
1.8	3	30.597182	124.418023	-0.042793
2.3	7	29	216.086186	-1.186005
1.4	-18	3.16108	46.987033	-0.676396
2.7	29	38.803709	74.966939	-1.180409
1.3	-2	39.824702	135.879061	0.476018
1.3	23	1.029655	169.974541	-0.120434
2.6	10	38.319856	177.427127	-1.555853
1.9	22	28.679616	140.642802	-0.509753
1.6	6	32.282242	61.882133	-0.503024
2.7	-9	34.355982	119.728619	-2.293821
1.4	-18	8.135238	117.326309	-2.093684
2	4	7	422.20041	-1.86202
0.8	16	0.914609	161.333086	0.508375
2.8	-15	29.504401	117.016068	-1.671984
2.8	-15	19.350675	97.801145	-0.778888
2.7	28	20.034967	63.121209	-0.915388
2	4	32	218.860045	-0.110876
1.4	2	34.181755	69.499255	-0.522315
2.65	-3	58	84.759796	-0.603844
2.8	-11	28.502859	135.687148	-1.527411
1.7	5	26	31.39386	1.669109
2	20	28.027782	105.779991	-1.732848
2.3	18	14	89.45493	-2.448291
1.3	22	12.83019	119.25177	-0.680439
1.7	25	3.654132	427.273273	-0.990183
1.2	6	28.853941	174.273261	-0.096612
1.7	10	40.095285	252.14171	0.77446
0.8	3	4.006089	83.798676	8.179002
1.5	0	31.273022	110.269428	0.018849
2.6	6	24	124.111369	-3.765404
2.5	2	13.121161	111.122884	-2.022271
2.3	-2	19.826615	95.866291	-2.683948
2.3	-3	8.053078	147.212716	-1.20511
1.6	6	14.062217	268.446903	-0.829986
2.5	0	11.987581	91.396455	-0.46457
1.8	24	8.888775	140.616558	-0.121964
1.4	6	17.955753	104.876564	1.377792
2.7	-13	18.868033	85.281086	-0.969027
2	12	13.518161	85.831311	-1.776697
1.2	14	5.190742	51.923077	-0.395026
2.75	-1	36	242.848684	-1.705102
1.8	18	12.666855	177.691825	-1.289034
1.4	2	6.614505	118.853922	-5.546617
1.4	5	7.146085	57.611267	6.895059
2.6	28	5	134.364822	-1.068004
2.1	-10	20.860216	91.405523	0.759279
2.2	3	17.971695	171.025513	-4.329359
0.8	-3	21.500438	169.41526	-0.050528
1	-3	23.842227	32.489448	0.511557
2.45	19	5	70.868458	-1.523988
1.9	20	15.042549	175.461307	-1.241863
2.3	-2	1.434107	187.797271	0.333681
2.3	21	41.203587	66.28815	0.708808
0.7	11	5.475379	662.647804	4.321186
2.3	5	19.430598	179.256188	-3.737661
2.8	-13	41.869596	101.727617	-1.158288
1.2	13	13.386855	304.631134	-1.797252
0.7	5	33.356623	619.921168	0.141142
1	-3	6.824292	62.525576	-5.450738
0.9	-5	5.457389	73.107172	-1.918768
1.4	7	12.800613	124.615064	-3.91721
2.1	19	29.611085	62.820022	-0.997365
2.7	24	50.834537	83.824502	1.44372
2.6	22	13.913308	68.49945	-0.935714
1	0	13.70866	88.14999	-2.402493
1.5	7	11.586374	178.838586	-4.843467
2.6	3	34.142897	205.450069	-2.130816
1.6	5	16.707445	48.195035	-0.66981
1.9	15	12.088203	56.828463	0.167561
2.1	1	32.6717	146.703457	-0.440723
0.8	5	7.408648	108.924945	4.445851
0.9	25	2.276003	181.43859	-0.794756
1.2	13	11.394944	532.801443	-4.923196
2.3	0	14.455421	110.361854	-2.534485
2.3	11	31	230.333316	-2.138831
2.3	21	25.340934	80.461531	-0.896827
0.9	-6	5.369154	50.075516	1.234088
1.5	24	21.554449	675.269351	0.680749
2.1	3	17.45087	188.641935	-4.596043
2.7	28	20.345993	104.607697	0.192784
1.3	-9	28.232139	95.983232	0.570754
1.4	12	11.253546	222.197394	-0.248036
2.8	-9	30.425476	60.118813	-1.958036
1.6	8	38.911768	450.598525	-0.044332
1.4	6	14.808754	201.932599	-2.328837
0.7	18	7.227466	676.135008	-0.765343
1.1	-14	20.105826	96.471891	0.606962
1.5	11	26.516885	263.577025	0.732632
2	-5	20.126146	83.949687	-1.225179
1.25	2	22	177.549688	-0.38939
2	24	12.254552	246.102109	-0.999964
0.8	-5	16.594091	152.535351	-1.327058
1.2	-2	33.891942	77.804221	0.473147
1.8	9	28.745742	162.967881	-0.10858
1.9	-2	6.565985	135.697273	-1.866496
1.2	-7	23.596638	3.449914	0.239284
2.4	28	33.604937	193.805234	0.209327
2.1	29	30.563128	124.18412	0.679268
1.5	21	27.000133	146.589509	-0.872128
1.7	0	7.230453	74.737181	-9.744366
2	9	29.781467	284.051933	-0.714376
1.7	17	17.091446	207.12145	-1.547859
1.9	5	12.674161	94.785617	-5.388955
2.1	20	17.059818	139.945656	-2.642296
2.6	-4	33.500526	490.870762	-2.168446
1.8	18	6.005331	207.32849	-0.554024
2.4	1	24.39111	100.899599	-1.629916
1.6	17	41.259365	630.059177	-1.44979
1	-19	2.658745	214.718116	-1.06389
2.3	16	13.409743	171.391766	-6.03779
2.3	-2	49.028542	142.957688	-0.823994
1.3	12	11.555378	168.131957	0.86686
1.2	9	26.905146	342.887067	0.713832
1.8	28	5.252537	343.298517	-0.763058
2.1	24	18.672392	129.235705	-1.124509
1.8	5	28.094878	51.204723	-0.222283
1.4	18	18.330553	181.251114	-1.572724
1.9	4	5.901255	24.706928	3.1524
1.5	18	32.706364	110.064356	0.921409
1.7	27	21.666513	628.248438	2.199249
2.6	25	23.539513	155.057097	0.322656
2	-1	35.245183	128.906768	0.314438
1.9	24	24.379417	125.65878	-0.255395
1.1	-3	15.724977	239.733753	-1.681573
1.5	4	21.496018	292.82618	-0.597507
1	10	16.838344	125.773313	-3.236057
1.8	-3	10.160891	163.016715	0.538449
1.7	21	4.886145	79.05617	-0.254431
2.75	-4	53	234.753484	-0.602562
1.9	6	24.961054	134.874701	0.628385
1.6	10	41.082736	460.72916	-0.220159
2.2	29	10.158963	254.379104	-0.547417
2.8	-10	14.645849	72.409988	-0.774561
0.8	-3	2.403739	57.542823	-2.046423
1	15	13.250797	358.755639	2.355732
1.9	19	25.334762	99.116039	0.287409
2.4	10	37.343682	464.08033	-1.390454
2.3	22	5.57344	18.675894	-0.580712
2.7	1	27.245809	97.810666	-1.342339
2.2	17	30.888146	225.95367	-0.869196
2.1	-10	14.590556	52.853507	1.258805
1.4	-7	9.088594	139.136162	1.478025
2.7	-1	15.584434	193.836204	-0.222744
1.5	5	7.768767	148.963544	-0.478949
1.6	-8	9.980377	99.085968	2.081606
2.15	-5	24	64.384377	-0.654318
0.8	11	21.599412	539.011369	0.652731
1.8	29	7.92022	349.468297	-0.635559
1.7	4	12.705536	101.623775	-4.974911
1.8	-10	5.226834	84.141215	-0.616323
1.2	18	3.609305	588.412597	-3.97652
2.3	-1	9	107.707156	0.18522
2.5	-15	4.639964	190.842348	0.129562
2.2	10	10.120872	377.183529	-1.262302
0.8	-13	4.137176	142.61417	0.542228
2.1	19	32.092038	56.566251	-0.016565
2.45	10	52	201.366724	-0.878125
1.1	8	23.416696	198.509936	-0.898647
2.4	-4	7.043861	86.80721	0.712322
2.4	-10	51.132142	18.667178	0.396845
2.2	-16	8.6502	149.603926	-1.910849
