2.45	3	42	68.618914	-0.588585	0.014036	0.007744
2.4	-3	0.001	124.586572	-1.816562	0.014356	0.002289
1.2	-7	8.477481	70.115325	-0.684684	0.014388	-0.006829
2.3	-10	9	31.649144	2.002894	0.014473	-0.012193
2.3	10	12.992509	152.240981	-3.689104	0.014478	-0.016416
2.5	28	19.444079	139.274464	-3.609312	0.014832	-0.000324
2.1	11	48.608288	88.435778	0.234338	0.014904	0.025275
1.4	4	18.913055	144.504492	1.303685	0.014936	-0.029971
2.8	-5	31.484037	23.488216	0.028008	0.015046	-0.032071
0.8	18	31.644813	187.714182	2.584721	0.015151	0.011502
2.6	14	19.310332	47.141693	-0.363781	0.015219	0.011695
1.8	-3	0.001	57.680206	-2.555012	0.015259	0.003878
2	18	7.605472	107.414344	-0.16059	0.015325	0.006059
2.7	18	42.493842	71.295722	0.321788	0.015707	0.012153
2.1	11	36.581115	182.339738	0.716097	0.015935	0.001564
1.9	9	4.399273	104.509537	-3.939977	0.015954	-0.01589
1.1	8	13.619251	130.226549	-3.077043	0.016094	0.00256
1.8	29	0.619732	495.380128	1.307428	0.016097	-0.000545
1.9	-1	9.071551	38.302553	-7.000282	0.016212	0.008188
2.1	6	22.44593	197.117997	-1.324872	0.016214	0.001068
1.4	16	8.432466	112.146834	-0.682088	0.016558	-0.008267
2.9	11	20.005928	142.966772	-1.653605	0.016582	-0.047719
2.2	20	20.024044	165.259768	0.178714	0.01677	0.013502
2.5	11	22.891942	130.0867	-1.759871	0.01692	-0.001631
2.8	-3	50	18.858603	0.332605	0.016955	0.007947
0.8	12	18.313837	311.604514	-3.800257	0.016973	0.005297
0.7	-4	0.001	24.503043	-3.448009	0.017004	0.005713
2.5	24	7.320292	107.283535	0.314181	0.0171	0.013335
2	29	42.393803	358.942647	0.047803	0.017341	-0.001022
1	-3	27.435375	88.519042	0.346808	0.017488	0.011747
0.9	13	4.218329	550.004243	-4.265422	0.018554	-0.016905
1.6	0	12.202432	78.770552	-3.403982	0.018565	-0.012004
2.9	12	53.868148	35.70024	0.575945	0.018659	0.004953
2.1	6	23.074514	207.110216	-1.075635	0.018703	0.002693
2.3	8	7.789712	147.345002	-8.804712	0.018931	0.006455
2.4	9	31.591214	139.514835	0.141411	0.018935	-0.008736
1.9	17	20.083186	241.752351	0.843119	0.019143	0.012595
2.2	28	28.664505	81.785637	-1.190727	0.019268	-0.018891
0.7	4	8.148459	211.005706	-0.533817	0.019323	0.008153
2.2	12	14.869323	134.614985	-4.641381	0.01951	0.00143
2.3	12	6.59974	23.638464	-1.764711	0.019524	-0.006598
2.5	5	47	73.378118	-0.153417	0.019731	0.013172
1.7	6	28.330792	199.111522	-1.525795	0.019775	0.004574
2.45	28	14	164.013567	0.501332	0.019785	-0.005964
2.7	24	3.98138	94.628684	0.399626	0.019831	-0.004924
2.15	13	52	117.71063	1.413424	0.019958	0.022583
3	3	0.001	140.18694	-1.385002	0.020031	-0.00557
1.25	15	38	712.602095	-0.896571	0.020395	0.000767
2.5	5	17.935097	103.856874	-3.131456	0.020544	0.001579
2.3	20	16.385272	239.000192	-2.24253	0.020619	0.000358
1.9	-5	8.570776	77.700435	-1.039175	0.020626	-0.009171
2.3	28	20.656562	184.834088	-1.436071	0.021018	-0.001964
3	11	24	192.033921	-1.012833	0.021284	-0.087851
2.3	6	28.984334	96.561217	-1.084794	0.021577	-0.007909
1.6	9	38.545909	253.149836	0.281577	0.021658	0.011853
2.3	17	37.536337	169.549874	0.078971	0.021832	-0.004334
1.5	11	13.992478	147.411643	-1.113104	0.021866	0.00805
2.9	-6	60	718.326321	-0.243289	0.022508	-0.066075
1.7	17	12	519.435104	-3.708365	0.022579	-0.01226
2.15	26	26	319.205514	0.03769	0.022864	0.007578
2.7	24	27.79309	121.143957	-3.758656	0.02296	-0.001952
1.7	3	35.770042	128.215122	-0.446541	0.023262	-0.004115
1.1	10	0.001	188.93256	0.777051	0.023468	-0.001466
1.3	14	13.156537	142.769964	2.822975	0.023717	-0.000722
2.5	15	28.039771	93.96316	0.646023	0.023849	-0.009552
2.4	-7	7.236507	11.394906	0.181138	0.02437	-0.009411
1.2	-4	1.375169	43.598428	-0.425391	0.024373	0.000237
1.8	29	10.917474	159.914436	-0.447382	0.024374	-0.00695
1	28	12.77499	745.243752	0.279735	0.024428	-0.014195
1.9	15	3.335627	229.060074	-1.325066	0.02482	-0.007502
3	1	26.101277	277.255893	-1.423765	0.025086	-0.071966
2.8	19	24	69.568952	-3.261896	0.025088	0.01183
2.9	29	0.001	19.916889	0.395153	0.025142	0.001357
2.45	2	50	15.356386	0.150636	0.025179	-0.007977
2.6	26	0.615954	121.314091	-0.340566	0.025563	-0.008119
2.3	-7	4.713894	45.464116	-0.929738	0.025566	-0.010278
2.2	8	20.805527	159.582294	-0.224599	0.025611	-0.016627
1.1	28	0.001	506.811231	-0.077079	0.025685	-0.019315
0.9	13	0.001	234.435177	-0.156686	0.025711	-0.002029
2.4	7	10.089459	79.409077	-5.465393	0.025928	-0.012716
1.9	13	10.309545	258.19747	-2.351292	0.025986	-0.006251
2.8	-7	0.001	120.573362	0.107528	0.025998	0.002512
2.3	7	0.001	248.50589	-1.096334	0.026124	-0.003518
2.3	-4	4.436333	26.150775	1.462296	0.026357	-0.017349
2.6	14	43.949456	84.78454	0.528929	0.026358	0.009069
2.6	18	25.182526	148.74488	-0.241027	0.026361	-0.003649
2.3	14	6.219965	122.326909	0.388545	0.026946	-0.00863
1.9	29	4.7229	487.266848	-0.531012	0.02695	0.001756
2.75	20	38	424.054477	-1.470191	0.026959	-0.091736
0.8	6	0.001	159.902862	1.469599	0.026967	-0.000528
0.9	14	2	268.133024	-0.196612	0.027429	0.001156
1.4	24	0.001	575.210323	1.514915	0.027445	0.000377
2.5	2	31.896832	48.441194	-0.679622	0.027646	-0.011468
2.8	3	22.403324	48.173612	-2.340345	0.027674	0.006718
0.8	23	13.812576	453.125002	-0.305875	0.027707	-0.000345
2.6	15	34	752.573989	-2.219523	0.027795	-0.063747
2.9	8	50	107.266023	-1.188932	0.027868	-0.037192
2.9	7	1.362044	185.367861	-1.303479	0.028086	-0.03848
2.1	6	33.46355	203.990544	-0.404947	0.028173	-0.026839
1.3	18	17.527483	250.973416	-0.677742	0.028219	0.012944
0.8	-4	4.186213	33.070024	0.075351	0.028282	-0.008315
0.8	15	10.339311	248.388764	-0.953063	0.028339	-0.013105
1.3	12	15.704913	105.820283	-1.585656	0.028438	0.017187
1.1	-5	29.233789	78.884241	1.064212	0.02848	0.010471
2.7	14	45.727539	49.669755	-0.005488	0.02853	-0.021284
0.7	3	0.001	510.032666	-2.485147	0.02855	-0.00122
1.7	6	7.666962	204.713396	-4.877734	0.028593	0.015527
1.6	6	16.330649	112.088666	0.846508	0.028623	0.008221
2.5	12	33.313356	65.963031	-0.279325	0.028816	0.011326
1.8	-4	9.188151	101.603008	-0.961834	0.028856	-0.009136
1.3	2	35.599784	111.362896	-0.224625	0.029023	0.012193
1.7	16	23.543828	345.023367	-0.261442	0.029236	0.002464
2.7	7	44.511889	73.709386	0.798809	0.029421	0.00445
1.8	10	57.407135	196.792159	2.159327	0.02963	0.048479
2.4	8	30.254391	128.866273	-0.366551	0.029736	0.000264
2.3	2	21.451006	91.40271	-1.024706	0.029898	0.00245
1.4	24	21.790041	326.784235	-2.706295	0.030097	-0.005949
2	11	39.783348	133.435675	0.84796	0.030262	0.007294
2.6	18	25.983962	166.537576	-3.212096	0.03032	-0.011958
2.2	23	46.856193	283.117525	2.029721	0.030724	0.027128
1.5	5	15.28793	94.726055	-1.94567	0.030907	0.001272
1.7	18	27.418548	171.398059	0.386467	0.031099	0.004904
0.9	12	0.001	58.820314	0.824919	0.031279	0.005306
2.8	19	19.682422	86.113109	-1.61119	0.031291	-0.0141
1.9	9	8.267689	46.422464	1.673169	0.031298	-0.013663
1.8	19	36.098671	73.213839	1.506726	0.031453	-0.000661
1.85	8	28	280.941315	-1.235199	0.031622	-0.00958
1.6	10	0.001	204.708749	0.768949	0.031673	-0.000963
1.7	22	16.672562	573.286876	1.156238	0.031827	-0.020843
2.3	10	42	132.276416	0.890719	0.03201	0.018686
0.7	-2	0.001	106.233028	-1.89313	0.032014	0.003106
1.3	1	18.763171	45.174145	1.681481	0.032168	-0.031146
1.9	4	17.920136	91.889191	1.635788	0.032188	-0.026956
2.4	29	25.938208	499.372439	-0.849654	0.032283	-0.099341
2	17	25.78549	81.013876	-0.341736	0.032343	0.01567
2.2	20	68.166035	70.533118	0.207257	0.032402	0.035162
2.1	7	31.441134	143.689511	-0.948471	0.032939	-0.008901
0.9	19	0.001	245.759501	-0.427345	0.033119	-0.010729
2.8	-5	2.17102	83.553713	-2.173885	0.033163	-0.024337
1.9	-14	3.820296	266.101542	-1.079295	0.033213	-0.024891
1.5	19	47.443611	645.954062	0.095729	0.033243	0.02526
1.9	7	4.235789	48.722576	-2.888238	0.033288	-0.015757
1.9	16	16.983333	252.319641	-2.045961	0.03333	0.009842
2.4	-1	1.669842	169.559707	-1.195439	0.033331	-0.024239
1.8	14	17.389146	91.94602	-1.866325	0.033561	0.01597
2.9	-2	0.001	148.661828	-0.32563	0.033695	-0.006527
2.2	26	17.682093	346.279406	2.603082	0.033706	-0.022498
2.2	5	17.302464	163.469007	-3.18538	0.033878	-0.009941
0.8	13	0.001	376.097615	0.024303	0.033986	0.000372
0.9	5	9.785431	189.722196	-1.775724	0.034001	-0.003836
2.8	29	8.318937	72.023755	-0.127821	0.034059	0.030082
2.3	1	13.689888	82.875002	-0.958224	0.034092	-0.001397
2.5	5	50	89.927078	-0.074342	0.034266	-0.008481
2.5	11	20.380513	110.616004	0.332827	0.034574	-0.024063
2.4	3	56.853742	62.82867	-0.735762	0.034575	-0.028807
2.1	4	9.108702	82.53044	-4.600555	0.034741	0.00694
1.3	22	15.569676	807.175901	-2.194625	0.035039	0.00828
1.5	1	10.185026	198.387683	-4.367572	0.035107	-0.007014
2.6	11	10.226996	120.097267	-7.383759	0.035111	-0.004254
2.3	6	40	114.462375	0.64075	0.035143	0.018654
2	5	9.090976	99.883212	-3.641184	0.035269	0.003161
1.3	25	0.001	119.049838	0.129836	0.035445	-0.068893
2.6	19	26	314.66161	-1.462202	0.035537	-0.065063
2.7	20	30.61942	151.549169	-1.894066	0.035803	-0.089353
0.9	-10	2.949679	99.615126	-0.393378	0.035909	0.008309
1.6	1	16.182263	108.661283	0.442495	0.036081	-0.003897
2.3	20	35.96471	85.794555	1.397662	0.036109	-0.002602
2.2	14	17.402249	238.231151	0.034739	0.036226	-0.013562
2.2	10	7.561197	144.516942	1.153614	0.036434	0.001758
2.3	11	40.834316	194.566687	-0.220351	0.03657	0.005467
1.8	24	46	500.583081	1.410096	0.036774	0.003603
2.3	16	47.48982	126.18554	0.803778	0.036814	0.003291
0.7	5	0.001	102.932439	-1.04253	0.037105	-0.00131
1	19	3.903134	173.462532	0.273744	0.037135	0.000856
1.4	15	10	237.858673	-0.586449	0.037164	-0.014243
2.7	26	1.922085	97.771463	0.771884	0.037218	0.01193
2.4	18	55.226857	30.280639	1.433241	0.037333	0.001999
2.7	11	25.635864	72.029104	0.503923	0.037373	-0.002886
1.5	14	0.001	80.749918	-0.926733	0.037377	-0.003888
2.1	7	22.800325	193.797957	-0.829519	0.037381	-0.008338
1.55	-10	6	27.778898	0.456741	0.037737	-0.000811
1	6	9.0749	205.425028	1.02583	0.037991	0.000372
2	25	11.309635	85.21346	0.140956	0.037999	0.003447
2.2	5	39.685843	11.069979	0.734828	0.038034	0.013757
1.4	17	38.275328	72.334128	2.616969	0.038052	0.008996
2	9	38.669435	186.055832	0.284526	0.03809	-0.000678
1.2	6	17.972663	493.878469	-2.425343	0.038098	-0.002333
1.9	27	10	276.835663	0.303404	0.038192	0.003863
2.4	29	24.239627	134.124131	-0.534832	0.038217	-0.003383
2.8	26	1.390466	55.286555	1.112149	0.038359	-0.00127
2	6	44	81.797676	0.605891	0.038548	0.025288
2.3	6	40	6.282981	0.977531	0.038706	0.012657
2.2	12	17.47519	17.268033	-1.049811	0.038713	0.016411
1.4	0	15.076608	137.470698	-0.170725	0.03886	-0.015379
2.1	14	24.742583	132.529072	0.217451	0.038874	0.004057
2.4	13	58	91.816028	0.449274	0.03888	0.012108
0.7	14	7.051987	559.305536	3.470573	0.038974	-0.008179
2.6	14	13.713465	143.109799	0.944722	0.039311	-0.008826
2	8	52.883238	158.860341	-0.152977	0.039431	0.013466
2.2	1	15.755623	95.619599	-1.254121	0.039672	0.001509
1.7	20	0.001	219.155423	0.556032	0.039779	0.00332
2.45	9	46	79.568857	0.806708	0.039857	0.0365
1.4	9	0.001	233.861072	1.035945	0.039917	-0.000209
1.9	4	8.159959	102.771932	-3.404956	0.040051	0.010455
2.4	23	19.092775	212.475413	-4.307714	0.040252	-0.007092
2.3	22	11.25371	116.873983	-1.525483	0.040372	-0.004526
2.7	4	18.203409	75.222295	-4.141049	0.040659	-0.006973
2.1	0	1.311969	114.696805	-3.222285	0.040743	-0.008958
2.6	8	38.96898	13.836065	0.979686	0.040798	0.039013
1.8	7	33.544041	82.076066	-0.211454	0.040894	-0.003307
2.9	-13	1.252707	122.874088	-0.284704	0.04098	-0.024645
3	7	46.676396	73.263577	-1.337694	0.041243	-0.01756
1.6	7	0.001	124.601449	3.179782	0.042017	-0.001767
2.6	3	21.746827	55.782717	-1.351963	0.042233	0.001234
2.5	15	21.010001	166.954357	0.081372	0.042247	-0.00371
2.5	20	45.2525	93.223637	1.689309	0.042286	-0.015481
2.75	17	55	84.749365	0.696404	0.042294	0.016851
1.1	12	0.001	75.163686	0.290132	0.042579	-0.007203
2.8	-10	0.001	66.405747	-0.618792	0.042655	0.001872
2	10	56.632462	149.298055	0.415617	0.04266	0.018854
2.5	9	22.181116	104.03086	-0.572645	0.04267	0.001005
2.6	27	0.001	134.710724	0.162546	0.042706	0.007962
1.9	-2	0.001	247.038268	-1.062842	0.042811	0.005289
2.7	3	0.001	95.346331	-0.474114	0.042815	-0.006937
2.8	26	51.427174	55.691895	-1.319673	0.042972	0.006153
2.1	14	22.774664	138.513729	-0.932702	0.043188	0.005751
2.8	11	18.343697	48.808427	0.096955	0.043288	-0.024727
2.6	16	25.103354	90.339521	0.730846	0.043358	0.009828
0.9	19	0.001	598.20936	0.499786	0.043642	-0.002792
1.9	25	2	396.649879	-0.444811	0.04382	0.008963
1.4	8	12	428.855647	-2.617083	0.044047	-0.007901
2	13	35.868154	150.945857	0.330975	0.044198	-0.009671
1.25	12	24	287.36829	-0.37039	0.044571	0.000764
3	13	21.278309	32.422243	-0.029797	0.044574	-0.009687
2	10	8.616417	158.341972	3.714538	0.045101	0.001859
2.6	-4	38	1.264945	0.929322	0.045219	0.0098
1.4	6	32.540806	248.445033	0.085853	0.045287	0.003468
1.9	12	0.001	114.94639	0.708815	0.045306	-0.002076
2.1	13	11.165247	39.390079	0.288966	0.045781	-0.006782
2	13	31.343993	148.330594	0.064525	0.045964	-0.007994
2.6	29	37.333593	126.106823	-1.166402	0.046017	0.003593
2.4	24	15.612282	232.432742	-5.513914	0.046107	0.017637
2.9	23	5.953793	43.604345	-0.245739	0.046176	0.02112
1.8	10	33.330994	101.612838	0.219489	0.046501	0.010272
2.75	18	45	408.147034	-1.189359	0.046517	-0.048781
1.5	-5	0.001	136.646651	-1.145118	0.046604	0.008102
2.7	-15	1.838607	47.69597	-1.513764	0.046738	-0.015236
2.3	19	56	230.720985	1.295843	0.046778	0.022883
1.6	19	21.573533	146.438565	1.116122	0.047068	0.008383
2.1	25	6.263301	230.541716	-0.420134	0.047086	0.019925
2.3	7	17.374849	157.117281	-1.801901	0.047363	-0.004666
1.7	26	10	634.55028	-7.790319	0.047497	-0.002551
2.5	13	40.535648	168.338573	-0.730263	0.04775	-0.004585
2.3	5	6.83132	91.036167	-7.471322	0.047804	-0.004017
2.9	5	44	267.75529	-1.054307	0.0479	-0.038332
2.4	-5	0.001	179.982319	-2.592278	0.04807	-0.000876
2.3	4	21.009427	109.111352	-1.094264	0.048101	-0.010378
2.5	21	0.001	103.279709	0.155697	0.04839	0.003349
2.5	29	2.632134	173.426503	0.703603	0.048656	0.002621
2.1	2	7.759752	86.87454	-10.170507	0.048866	0.008686
2.45	-7	11	9.097131	1.1455	0.048872	-0.005893
2.6	23	35.135684	126.68606	0.95807	0.048987	-0.003168
2.8	3	43.096045	52.387823	-0.109052	0.049034	0.002064
3	8	28.777355	93.707794	-1.449217	0.049085	-0.058905
1.9	12	21.084979	201.704491	-0.099135	0.049464	-0.000141
2.5	12	34.303567	132.597467	-0.858231	0.049584	-0.009325
0.8	11	16.528062	324.334756	-0.235757	0.049784	0.016746
2.5	3	52	31.520284	0.15026	0.050581	0.005521
2.5	19	0.001	119.5886	1.483629	0.050805	-0.000559
2.9	11	31.580737	40.96936	-0.370836	0.050891	-0.001125
1.9	7	0.001	55.732259	-1.140851	0.050904	-0.000449
2.2	7	7.20949	110.992182	-1.453369	0.050942	0.005
2	12	48.828384	242.419623	0.123074	0.051739	0.004552
1.8	2	37.257755	37.456577	0.060693	0.05176	0.000446
2.6	27	12.558446	120.083051	-1.543603	0.052	0.002248
2.3	4	8.683452	85.25274	-7.852609	0.052305	0.006977
1.1	6	0.001	53.519746	-1.96578	0.052442	-0.000145
1.1	2	27.898334	159.63722	-1.041828	0.052482	0.003221
2.3	15	28.863765	79.318327	0.331661	0.052547	-0.004829
2	9	50.087153	68.110307	1.620873	0.052695	0.030572
2.4	10	38.885777	131.694995	0.113823	0.052941	0.001333
1.85	25	33	539.633137	-0.725472	0.05318	-0.006472
1.5	17	17.72821	110.053222	-0.91902	0.053219	0.003988
2.1	20	20.231123	108.202256	1.223493	0.053298	0.009157
1.5	12	38.606798	508.329943	0.974284	0.053404	-0.001959
1.5	5	32.687719	193.382896	-0.13434	0.053428	-0.011286
1.5	13	18.315277	373.946228	1.9211	0.05344	-0.011938
2.5	28	1.58354	99.58451	0.057089	0.054025	-0.004865
2.5	8	39.615483	66.864849	0.047558	0.054059	0.012545
2.5	21	16.16207	27.499356	-0.461318	0.054137	0.00491
1.3	11	0.001	46.23803	0.698201	0.054205	-0.002366
2.5	19	16.304767	95.711348	0.3903	0.054475	0.017552
2.7	20	26.46353	127.318242	2.239694	0.054557	0.01023
1.8	4	8.637017	138.145037	-6.089106	0.05481	0.008658
3	29	26.337923	24.371692	-0.474263	0.054848	0.010569
2.2	6	14.003563	155.403048	-0.29233	0.055041	-0.00246
2.3	3	29.0002	92.306784	-0.538059	0.055073	-0.00164
2.1	0	8.964071	90.223491	-7.009375	0.055426	-0.003078
2.4	20	48.021295	58.0543	0.328878	0.055443	0.005763
2.2	15	18.767428	132.978128	-1.43902	0.055509	0.0063
1.5	22	12.870209	154.886807	-0.684878	0.055515	-0.009385
2.4	27	1.758799	152.661826	0.328549	0.055528	-0.002722
1	-2	16.991151	128.409106	-0.224231	0.055624	0.005987
1.2	26	0.001	114.859922	-0.201705	0.055643	-0.025104
2.6	6	0.001	155.65427	-0.937171	0.055778	0.003056
2.3	7	22.332492	103.083028	0.267273	0.055925	-0.011933
1.8	18	19.695424	128.226234	0.584268	0.055936	0.00824
1.6	5	15.373505	140.654021	-1.412507	0.05625	-0.005695
2.3	15	10.816146	44.515729	-0.580211	0.05743	-0.010235
2.7	16	31.472594	115.04541	-1.091013	0.057766	-0.020995
2.5	28	3.459222	126.713809	0.313595	0.057979	0.000012
2.9	28	2.146315	59.929457	0.362246	0.05803	0.009906
2.6	27	1.666414	126.91909	0.227416	0.058524	0.013954
2.1	5	7.627788	51.029374	3.325553	0.058531	0.004192
1.7	22	8	297.503356	0.415782	0.058862	-0.001783
1	-2	8.935646	137.089373	-7.187521	0.058885	0.009881
2.2	13	31.333833	202.380682	-0.871335	0.059286	-0.003779
1.1	13	0.001	117.594501	-0.08122	0.05943	0.004388
1.7	10	0.001	73.180684	2.201526	0.059597	-0.000669
2.7	25	1.101058	87.837325	0.772523	0.059626	0.006096
1.7	5	8.292101	156.438186	-3.729865	0.059718	0.015993
2	12	44.349729	185.155789	0.677538	0.059902	0.011195
2	20	2.492137	197.743019	0.140836	0.059923	0.002266
1.4	27	0.001	135.138707	0.164809	0.059988	-0.080921
1.7	10	32.632761	100.094637	-0.079603	0.060039	0.012793
1.5	2	43.807909	104.13974	0.108506	0.060331	0.034986
2.1	3	15.634769	93.564912	0.536373	0.06068	0.002623
2.8	1	36.207678	46.456994	-0.87529	0.060734	-0.014327
2.7	9	32.030911	82.376104	-0.762779	0.060819	-0.005546
2.2	17	13.443433	83.166559	0.973504	0.060949	-0.00891
2.3	1	27.93153	68.768774	-0.817309	0.061244	-0.002647
1.6	16	9.926363	167.289317	-0.181677	0.061252	-0.013365
2.9	6	44	584.050832	-1.536222	0.061299	-0.07196
1.1	1	17.980618	193.725787	0.184319	0.061495	-0.012427
1.7	14	10	461.945361	-5.699975	0.061496	-0.006744
1.6	29	2	404.572456	-0.026558	0.061641	-0.007651
2.9	18	28.842257	62.67557	-1.61012	0.061699	-0.005322
2.8	-8	0.881447	83.956756	-1.104118	0.062035	-0.027595
2.5	9	13.709399	92.377359	-4.440637	0.062059	-0.025184
2.5	13	8.673467	64.655221	5.652567	0.062612	-0.006752
2.3	13	5.647467	76.405307	-3.651914	0.06265	-0.004823
2.1	14	5.304058	109.816429	-1.479155	0.062676	-0.002493
2.9	-6	0.879668	96.514879	-0.929513	0.06324	-0.028051
2.5	8	45.89781	86.653952	0.64752	0.063264	0.01795
2.1	11	11.519052	125.345434	-1.213751	0.063348	0.002155
1.7	29	45.471216	626.858679	1.844523	0.063435	0.004033
1.8	29	32.614849	596.442604	-2.993749	0.063526	-0.000178
2.1	25	0.001	105.843921	-0.029342	0.063586	-0.011425
1.9	-3	9.93206	75.159768	-2.50335	0.063725	-0.002036
2.4	9	19.606188	147.106521	-1.168772	0.06386	0.000086
2.5	11	15.064306	50.16346	-2.609811	0.064192	0.013112
2.2	20	60.095786	183.239271	0.806667	0.064343	-0.001564
0.7	-4	0.001	84.111397	-1.789645	0.064692	0.006938
2.45	4	40	38.400722	0.015574	0.06474	0.028368
1.8	15	10.80653	162.19999	1.526174	0.064957	-0.009765
2	17	3.920783	153.560842	-0.503326	0.065175	-0.007585
1.3	9	25.31648	183.483133	1.396592	0.065451	0.007346
2.1	10	33.970989	129.53943	-0.763028	0.065563	-0.002941
1.9	18	18.04895	99.578219	-0.640289	0.065606	0.005723
0.8	11	0.001	199.13923	-0.813183	0.065704	-0.002216
2.1	19	42.874521	97.330982	1.97336	0.06617	0.008937
1.7	7	16.131936	150.132545	0.287533	0.066446	0.002093
2.45	19	19	123.537574	-1.111274	0.066479	0.011885
1.9	24	21.902844	150.14295	-0.663878	0.06654	-0.008879
2	6	7.29765	63.988974	6.262583	0.066636	0.003478
2	-4	0.001	51.150889	-1.892185	0.067453	0.005529
2.7	7	17.33777	77.409589	-4.116858	0.067676	0.000039
2.5	29	24.160188	193.768947	-3.301688	0.067733	0.018407
2.7	18	25.002785	88.559189	-1.019915	0.067795	0.005393
2.2	-4	23.014114	29.929102	0.066403	0.068175	0.003733
2.1	12	10.139847	149.674953	1.116696	0.0684	-0.003519
1.2	12	9.340046	173.379709	-0.191262	0.068926	-0.01653
2.1	24	0.001	164.61477	-0.064277	0.068974	0.004945
2	4	39.168892	151.233078	-0.455873	0.069112	0.000768
2.3	16	32.692425	88.398156	-0.612715	0.069904	0.002114
2.6	25	26.780037	120.557503	-2.042924	0.070091	0.009902
2.3	7	7.999837	155.294113	-6.730753	0.070319	-0.003687
2.1	3	18.986966	144.734312	-2.029172	0.070412	-0.008559
2.2	8	13.772511	143.784261	-2.370763	0.07054	-0.012613
2.9	9	23.368418	104.925335	-1.37851	0.070637	-0.071898
2.3	7	13.902718	132.849223	-1.045033	0.070783	-0.014922
2.9	24	1.018551	53.268954	1.838023	0.070792	0.008482
2.5	15	18.441492	105.579172	0.214455	0.071241	0.000092
2.7	-6	0.001	104.779733	-0.329694	0.071276	0.004953
1.9	10	19.390317	243.409035	1.38238	0.071315	-0.027546
2.9	26	33.841049	37.236199	-1.966343	0.071443	0.016503
2.1	24	24.926932	246.650628	0.772782	0.07153	0.018526
2.5	15	22.271224	149.819546	-0.772689	0.071559	-0.009554
2.6	12	30.724549	114.551969	0.063462	0.071701	-0.019755
2.3	10	8.953491	115.913726	1.700235	0.071763	0.002966
1	24	10	420.26591	0.479378	0.071906	-0.000584
2	17	42	377.009115	0.907448	0.072005	-0.01602
1.2	-1	17.062239	151.330801	-0.575315	0.072371	0.002405
2.6	-7	1.177087	123.968061	-1.101382	0.072685	-0.029473
1.8	17	2.651955	131.225977	0.269406	0.072697	0.000488
2.4	26	6.204389	81.715607	-0.250744	0.072865	0.004298
2.7	-1	35.72892	45.525637	-0.403286	0.073027	-0.015935
2.2	18	19.696128	194.800805	0.074706	0.073145	0.008923
2.6	-9	2.00764	139.377177	-1.563749	0.07339	-0.016581
2	1	16.667405	83.608019	0.25089	0.073485	0.00265
2.9	-2	14	597.85611	-0.703784	0.073532	-0.051015
2.2	15	34.869124	254.408247	0.064262	0.073599	-0.005146
1.8	7	56.539728	124.619205	1.624999	0.073619	0.009843
2.4	3	7.799618	55.001091	-7.626209	0.073635	0.008161
1.6	12	9.844212	102.809151	0.24242	0.073797	-0.015167
1.9	27	8.82237	93.254214	0.535729	0.073805	-0.000913
2.5	9	23.919337	98.555428	-1.332539	0.074112	-0.0136
1.8	3	32.730019	132.213923	-0.335621	0.074164	-0.021258
2.75	10	30	704.022372	-1.791613	0.074276	-0.079196
1.6	22	10.017128	572.78033	2.754654	0.074453	-0.003086
2.3	10	33.479918	207.131241	0.210506	0.074486	-0.021912
2.3	29	20.127274	69.990909	0.566733	0.074574	-0.007409
1.6	7	6.79437	73.859604	8.0936	0.074796	0.001444
1.1	7	9.751725	120.959706	2.117629	0.074911	-0.004469
2.1	20	58	370.209411	1.20936	0.075001	-0.027901
1.4	17	25.008864	376.710983	1.092678	0.075076	0.009793
2.4	27	2.909992	221.118574	2.005923	0.075091	-0.004616
1.2	12	1.345663	412.039098	1.301636	0.075157	0.002165
2.1	3	12.031709	132.231956	-2.251925	0.075421	-0.002045
1.3	26	11.296591	879.722679	-5.424107	0.075529	-0.00149
2.7	15	23.960604	93.580517	0.532307	0.075686	-0.019016
2.5	17	28	197.874627	-0.554501	0.075745	-0.023198
1.5	18	6.565135	192.88479	0.254685	0.07598	0.00873
2.9	-3	5	369.005928	-1.524415	0.076009	-0.036443
3	3	38	517.820168	-1.470589	0.076165	-0.089694
1.2	10	3.381567	292.409232	-1.905113	0.077193	-0.012528
2.9	-8	2.729599	58.832783	-1.247583	0.077322	-0.022844
1.8	19	21.243743	150.845429	0.594962	0.077359	0.006547
1.8	11	20.190977	303.40081	0.407023	0.077722	-0.030038
2	1	7.958783	130.72611	-7.174084	0.077921	-0.006689
2.1	10	51.009063	82.788732	0.963289	0.078001	0.020789
1.2	18	9.497239	506.802706	-1.015859	0.078112	-0.015659
1.9	19	6	283.490438	-2.39161	0.078149	-0.006151
2.6	8	42.994748	114.68741	-0.511824	0.078168	0.007838
2.5	6	22.951708	107.457701	-0.909246	0.078233	-0.006513
2.6	16	60	403.527042	-1.261595	0.078364	-0.080246
2.6	11	25.323374	93.752968	0.2814	0.078425	-0.008759
2.4	-3	7.591506	26.250538	-6.686843	0.078432	0.001249
2.2	11	0.001	479.783592	-0.672823	0.078704	-0.006937
0.9	16	15.64339	85.992756	-1.696754	0.078856	0.002275
2.1	16	13.665718	83.938683	2.182304	0.07889	-0.002571
3	4	20	315.528644	-0.639561	0.078973	-0.051686
2	6	29.781026	195.170277	-0.147485	0.079001	-0.00131
2	25	9	362.062234	-4.881798	0.0793	-0.009488
